11LWDYU9AFS6,0,http://www.wikidata.org/entity/Q2266066
11LWDYU9AFS6,1,http://www.wikidata.org/entity/Q2312410
FER49KFRFM69,0,http://www.wikidata.org/entity/Q3685463
FER49KFRFM69,2,http://www.wikidata.org/entity/Q17272482
67NPPIEN998S,0,http://www.wikidata.org/entity/Q4117139
SJ878XJ30H1V,0,http://www.wikidata.org/entity/Q4117139
SJ878XJ30H1V,1,http://www.wikidata.org/entity/Q47154513
QW9RZNN1HBGW,0,http://www.wikidata.org/entity/Q42744322
RAQALIHXAA7C,0,http://www.wikidata.org/entity/Q43099869
RAQALIHXAA7C,2,http://www.wikidata.org/entity/Q5
ST1WF8GOJVXB,0,http://www.wikidata.org/entity/Q43099869
ST1WF8GOJVXB,1,http://www.wikidata.org/entity/Q5
R9S6CNAKT60T,0,http://www.wikidata.org/entity/Q55876909
H1T1ZWBSE7Y4,0,http://www.wikidata.org/entity/Q82117
V2KVJATGU0A7,0,http://www.wikidata.org/entity/Q19683138
QZ1609HRBPAD,0,http://www.wikidata.org/entity/Q15727816
0EVWA17AV2BZ,0,http://www.wikidata.org/entity/Q39614
JQOVBTMBV0VS,0,http://www.wikidata.org/entity/Q3624078
4Z7JL5WLIJZF,0,http://www.wikidata.org/entity/Q2919801
4Z7JL5WLIJZF,2,http://www.wikidata.org/entity/Q2919801
4UFDZZVWG04T,0,http://www.wikidata.org/entity/Q64138263
4UFDZZVWG04T,2,http://www.wikidata.org/entity/Q13414361
NH82BIJ36CRT,0,http://www.wikidata.org/entity/Q2087181
NH82BIJ36CRT,1,http://www.wikidata.org/entity/Q505213
T0OO13O9NQV4,0,http://www.wikidata.org/entity/Q2695280
GQE5F2H5OS8Z,0,http://www.wikidata.org/entity/Q2927789
9TN3MM48RN12,0,http://www.wikidata.org/entity/Q269949
S9I6ECM7N2I7,0,http://www.wikidata.org/entity/Q1266818
8MA9I9LYH6NZ,0,http://www.wikidata.org/entity/Q748019
GBYNX4FK7S90,0,http://www.wikidata.org/entity/Q7777570
GBYNX4FK7S90,1,http://www.wikidata.org/entity/Q11812394
4OWUJAT4A1I1,0,http://www.wikidata.org/entity/Q464980
4OWUJAT4A1I1,1,http://www.wikidata.org/entity/Q6256
EISQ24QS5ROS,0,http://www.wikidata.org/entity/Q15276
816PBNMST011,0,http://www.wikidata.org/entity/Q15632617
BR849HQN2S8B,0,http://www.wikidata.org/entity/Q15632617
BR849HQN2S8B,1,http://www.wikidata.org/entity/Q15331236
4KAYUCVZ0JSQ,0,http://www.wikidata.org/entity/Q15632617
M4A2RRZ7KZCQ,0,http://www.wikidata.org/entity/Q15632617
594QNDOKIOXC,0,http://www.wikidata.org/entity/Q2393673
594QNDOKIOXC,3,http://www.wikidata.org/entity/Q2498986
HO8LWU036HOL,0,http://www.wikidata.org/entity/Q185187
9EJUE5J4930J,0,http://www.wikidata.org/entity/Q34228
KVNX2CNAMSHB,0,http://www.wikidata.org/entity/Q34228
KVNX2CNAMSHB,1,http://www.wikidata.org/entity/Q29051545
STWNSEH4ICMK,0,http://www.wikidata.org/entity/Q15056993
STWNSEH4ICMK,1,http://www.wikidata.org/entity/Q3331189
VR60XCAPAV97,0,http://www.wikidata.org/entity/Q2217301
GXX62KXAH79Q,0,http://www.wikidata.org/entity/Q6005581
9A8CRS8QHJH8,0,http://www.wikidata.org/entity/Q1088652
D2E6O2BQN7VX,0,http://www.wikidata.org/entity/Q140588
LM3GPA26K31O,0,http://www.wikidata.org/entity/Q140588
D20KEE4NPTKL,0,http://www.wikidata.org/entity/Q30129411
D20KEE4NPTKL,1,http://www.wikidata.org/entity/Q30129411
GJM1BLSQXH0W,0,http://www.wikidata.org/entity/Q30129411
Y7I9DDK0WKA8,0,http://www.wikidata.org/entity/Q15773347
Y7I9DDK0WKA8,3,http://www.wikidata.org/entity/Q1931388
8B32O39O3N8W,0,http://www.wikidata.org/entity/Q372363
ABOCPTL6XTBS,0,http://www.wikidata.org/entity/Q25297630
K1VBSBH20RQT,0,http://www.wikidata.org/entity/Q15284
YMK4PZMUJPOB,0,http://www.wikidata.org/entity/Q57058
YMK4PZMUJPOB,1,http://www.wikidata.org/entity/Q57053
S9V2L96WIXGY,0,http://www.wikidata.org/entity/Q2466826
S9V2L96WIXGY,1,http://www.wikidata.org/entity/Q2312410
RFHH5OD70A1B,0,http://www.wikidata.org/entity/Q507619
9NMHE9U35UZM,0,http://www.wikidata.org/entity/Q3661265
24UIBH6JMX18,0,http://www.wikidata.org/entity/Q3661265
9R2FUW6J384S,0,http://www.wikidata.org/entity/Q15991303
TAZ18FXZ2YC6,0,http://www.wikidata.org/entity/Q506240
U58ETMXRZZ9Z,0,http://www.wikidata.org/entity/Q506240
U58ETMXRZZ9Z,1,http://www.wikidata.org/entity/Q5
QZ45FKY0FF43,0,http://www.wikidata.org/entity/Q506240
QZ45FKY0FF43,3,http://www.wikidata.org/entity/Q5
4EL1CA1ONWOH,0,http://www.wikidata.org/entity/Q506240
4EL1CA1ONWOH,1,http://www.wikidata.org/entity/Q23830575
4EL1CA1ONWOH,2,http://www.wikidata.org/entity/Q5
DG4X3OIFVINN,0,http://www.wikidata.org/entity/Q55558027
DG4X3OIFVINN,1,http://www.wikidata.org/entity/Q3957
HP4XINS0S1UJ,0,http://www.wikidata.org/entity/Q813966
HP4XINS0S1UJ,1,http://www.wikidata.org/entity/Q15979307
DYCROJ10KS5S,0,http://www.wikidata.org/entity/Q55678
RJX50WB9SMM2,0,http://www.wikidata.org/entity/Q55678
4285HROVPAGF,0,http://www.wikidata.org/entity/Q1666019
